Date,T5YIE,T10YIE,T5YIFR,Response,T5_level
2/9/2014,0.008426966292,0,-0.001930501931,0.007006373418,1.795
2/10/2014,-0.00278551532,0,0.001934235977,-0.008336081948,1.79
2/11/2014,0.005586592179,0,-0.003861003861,0.01300616577,1.8
2/12/2014,0.01666666667,0.01,0.003875968992,-0.0001626192541,1.83
2/13/2014,-0.03278688525,-0.02,-0.007722007722,0.009115904426,1.77
2/14/2014,-0.05649717514,0,0.03112840467,0.01208055752,1.67
2/15/2014,0,0,0,-0.001001016183,1.67
2/16/2014,0.07185628743,-0.01,-0.06037735849,0.003044012935,1.79
2/17/2014,-0.002793296089,0,-0.002008032129,0.007681537821,1.785
2/18/2014,0.002801120448,0,0.002012072435,-0.007119789711,1.79
2/19/2014,-0.005586592179,0,-0.004016064257,-0.007881877733,1.78
2/20/2014,0,0,0,0.008668801464,1.78
2/21/2014,-0.02247191011,0,0.008064516129,0.0009675200496,1.74
2/22/2014,0.01149425287,0.01,0.008,0.005147064376,1.76
2/23/2014,0.01136363636,0.01,0.003968253968,0.001250125839,1.78
2/24/2014,0,0,0.00395256917,0.003181439601,1.78
2/25/2014,0,0,-0.007874015748,0.002640298586,1.78
2/26/2014,-0.01123595506,0,0.01587301587,-0.007355464379,1.76
2/27/2014,0.02840909091,0,-0.01953125,0.0004884867432,1.81
2/28/2014,-0.01104972376,0,0.01593625498,-0.003680640582,1.79
3/1/2014,-0.002793296089,0,-0.001960784314,0.007187931151,1.785
3/2/2014,0,0,0.003929273084,0.00292381902,1.785
3/3/2014,-0.002801120448,0,-0.005870841487,0.008045796855,1.78
3/4/2014,0.005617977528,0.01,0.01181102362,-0.01195015586,1.79
3/5/2014,0.005586592179,0,-0.003891050584,0.001790973195,1.8
3/6/2014,0.02222222222,0.01,0.0078125,0.01044237991,1.84
3/7/2014,-0.005434782609,0.01,0.01937984496,-0.008024755334,1.83
3/8/2014,0.01366120219,0,-0.01330798479,0.006935924417,1.855
3/9/2014,0.008086253369,-0.01,-0.01734104046,0.002884514191,1.87
3/10/2014,0.005347593583,0,0.003921568627,-0.009936696606,1.88
3/11/2014,-0.01063829787,-0.01,-0.0078125,0.006934284776,1.86
3/12/2014,-0.02150537634,0,0.007874015748,0.01321709995,1.82
3/13/2014,-0.03846153846,-0.01,0.01171875,0.002516753973,1.75
3/14/2014,-0.005714285714,0,0.003861003861,0.009224392095,1.74
3/15/2014,0.01724137931,0,-0.007692307692,-0.01575796141,1.77
3/16/2014,0.008474576271,0,-0.001937984496,-0.006246289842,1.785
3/17/2014,0.008403361345,0,-0.005825242718,0.01067848762,1.8
3/18/2014,-0.01666666667,0,0.01171875,-0.008258538334,1.77
3/19/2014,-0.02259887006,-0.01,0,-0.01931729337,1.73
3/20/2014,0.01156069364,-0.01,-0.03088803089,-0.001368843027,1.75
3/21/2014,0.02285714286,0,-0.00796812749,0.00521174601,1.79
3/22/2014,0,0,0.004016064257,-0.01297379916,1.79
3/23/2014,-0.0251396648,0,0.018,-0.005535254225,1.745
3/24/2014,0.02578796562,0,-0.0137524558,-0.00100909714,1.79
3/25/2014,-0.05027932961,0,0.02788844622,0.001841437697,1.7
3/26/2014,0.02941176471,0,-0.01937984496,-0.005102313201,1.75
3/27/2014,-0.01142857143,0,0,-0.01009597694,1.73
3/28/2014,-0.005780346821,0,0.00395256917,0.003035676948,1.72
3/29/2014,-0.005813953488,0,0.003937007874,-0.00567466782,1.71
3/30/2014,-0.002923976608,0,0.005882352941,-0.0007159052086,1.705
3/31/2014,-0.00293255132,0,-0.001949317739,-0.002290673044,1.7
4/1/2014,0.005882352941,0,0.00390625,-0.003940779277,1.71
4/2/2014,0.005847953216,0,-0.003891050584,0.008561710778,1.72
4/3/2014,-0.02325581395,0,0.015625,-0.002480812466,1.68
4/4/2014,0.01785714286,0,-0.01923076923,0.01305665656,1.71
4/5/2014,-0.02923976608,0,0.01568627451,-0.0014668201,1.66
4/6/2014,0,0,-0.007722007722,0.004955485146,1.66
4/7/2014,-0.03012048193,0,0.0233463035,-0.008224531703,1.61
4/8/2014,0.06211180124,0,-0.04562737643,0.008772200296,1.71
4/9/2014,-0.005847953216,0.01,0.02788844622,0.002399400914,1.7
4/10/2014,-0.005882352941,0,0.003875968992,0.005450525995,1.69
4/11/2014,-0.02958579882,0,0.01158301158,-0.0004018347928,1.64
4/12/2014,0.02134146341,0,-0.01335877863,-0.003272098421,1.675
4/13/2014,0.01194029851,0,-0.003868471954,-0.003626800273,1.695
4/14/2014,0.008849557522,0,-0.009708737864,0.0142438175,1.71
4/15/2014,-0.01754385965,0,0.01960784314,-0.01908899916,1.68
4/16/2014,0.02976190476,0.01,0.003846153846,-0.00008444389854,1.73
4/17/2014,0.1271676301,0.02,-0.05363984674,-0.00568892847,1.95
4/18/2014,0,0,0,-0.0006331459633,1.95
4/19/2014,0.01025641026,0,-0.01619433198,-0.00379973731,1.97
4/20/2014,0.002538071066,0,0.002057613169,-0.0002729990026,1.975
4/21/2014,-0.00253164557,0,-0.00205338809,0.0005740750797,1.97
4/22/2014,0.005076142132,0,0.004115226337,-0.004620978934,1.98
4/23/2014,0,0,0,0.00007789314618,1.98
4/24/2014,0.005050505051,0,-0.004098360656,0.007360328995,1.99
4/25/2014,-0.01507537688,0,0.004115226337,0.007646749552,1.96
4/26/2014,-0.002551020408,0,-0.006147540984,-0.005429503165,1.955
4/27/2014,-0.002557544757,0,-0.00618556701,-0.001396417456,1.95
4/28/2014,0,0,0,0.001835650559,1.95
4/29/2014,0,0,0,-0.0006323549825,1.95
4/30/2014,0.005128205128,0,-0.004149377593,-0.003333539107,1.96
5/1/2014,0,0.01,0.01666666667,-0.005644162279,1.96
5/2/2014,-0.005102040816,0,-0.004098360656,0.0119830882,1.95
5/3/2014,-0.007692307692,0,0.002057613169,-0.0009663768562,1.935
5/4/2014,-0.01033591731,-0.01,-0.004106776181,0.0007886362446,1.915
5/5/2014,0.002610966057,0,0.00618556701,0.008320328011,1.92
5/6/2014,-0.005208333333,-0.01,-0.01229508197,-0.001701926306,1.91
5/7/2014,0.005235602094,0.02,0.02904564315,-0.01389090631,1.92
5/8/2014,0.005208333333,0,-0.01209677419,-0.0003488696623,1.93
5/9/2014,-0.00518134715,0,-0.004081632653,-0.0004032789682,1.92
5/10/2014,-0.002604166667,0,0.002049180328,0.00452940857,1.915
5/11/2014,-0.007832898172,0,-0.002044989775,0.00104885275,1.9
5/12/2014,0.005263157895,0,0.004098360656,-0.0002360918011,1.91
5/13/2014,-0.01047120419,-0.01,-0.008163265306,-0.001674641148,1.89
5/14/2014,0.01587301587,0,-0.004115226337,0.009539049033,1.92
5/15/2014,0.02083333333,0.01,0,-0.007465715139,1.96
5/16/2014,-0.01020408163,0,0,-0.002082979741,1.94
5/17/2014,-0.002577319588,0,-0.002066115702,0.0002350176263,1.935
5/18/2014,-0.005167958656,0,0,-0.0003277107242,1.925
5/19/2014,0.002597402597,0,-0.002070393375,-0.0003324570898,1.93
5/20/2014,-0.00518134715,0,0.004149377593,0.001082778409,1.92
5/21/2014,0.015625,0,-0.004132231405,-0.001800103525,1.95
5/22/2014,0.01025641026,0.01,0.01659751037,0.001594377883,1.97
5/23/2014,0,0,0.008163265306,-0.001151379337,1.97
5/24/2014,0,0,0,-0.009336149341,1.97
5/25/2014,-0.01015228426,0,0,-0.006019326192,1.95
5/26/2014,-0.002564102564,0,0.006072874494,0.01577267735,1.945
5/27/2014,0.002570694087,0,-0.006036217304,-0.0216256352,1.95
5/28/2014,-0.005128205128,0,0.01214574899,-0.005383612,1.94
5/29/2014,0.01030927835,0,0,-0.002050646192,1.96
5/30/2014,-0.01530612245,0,0.004,-0.004683169263,1.93
5/31/2014,0,0,0,-0.001654823635,1.93
6/1/2014,-0.002590673575,-0.01,-0.009960159363,-0.0003093910607,1.925
6/2/2014,0.002597402597,0.01,0.01006036217,-0.002642664601,1.93
6/3/2014,-0.00518134715,-0.01,-0.01992031873,0.0008199818318,1.92
6/4/2014,-0.01041666667,-0.01,-0.008130081301,-0.0008112775613,1.9
6/5/2014,0.01052631579,0,0,0.00778976478,1.92
6/6/2014,0.005208333333,0.01,0.01229508197,-0.0003190734108,1.93
6/7/2014,0.00518134715,0,0,0.002237418511,1.94
6/8/2014,0.002577319588,0,0.002024291498,0.003157557837,1.945
6/9/2014,0.002570694087,0,-0.00202020202,-0.006079365079,1.95
6/10/2014,-0.005128205128,0,0.004048582996,0.006036699299,1.94
6/11/2014,0,0,0.008064516129,0.0009286451306,1.94
6/12/2014,0.005154639175,-0.01,-0.028,0.00982498989,1.95
6/13/2014,-0.01025641026,0,0.008230452675,0.002748417697,1.93
6/14/2014,-0.002590673575,0,0.00612244898,-0.002206803659,1.925
6/15/2014,0.01038961039,0.01,0.008113590264,0.007366525866,1.945
6/16/2014,-0.01285347044,-0.01,-0.002012072435,-0.008981494755,1.92
6/17/2014,0.02604166667,0.01,0.004032258065,-0.001116352201,1.97
6/18/2014,0.005076142132,0,-0.004016064257,0.005611610446,1.98
6/19/2014,0.0202020202,0.01,0,0.03340351097,2.02
6/20/2014,0,0.01,0.02419354839,-0.004218450609,2.02
6/21/2014,0.002475247525,0,-0.001968503937,0.002449004426,2.025
6/22/2014,0.007407407407,0,-0.005917159763,-0.0005781311645,2.04
6/23/2014,-0.004901960784,0,0.003968253968,0.0001837121701,2.03
6/24/2014,0.009852216749,0,-0.00790513834,0.0005844313559,2.05
6/25/2014,-0.009756097561,0,0.00796812749,0.0006751170076,2.03
6/26/2014,-0.004926108374,0,-0.00395256917,-0.00197092133,2.02
6/27/2014,0.00495049505,0,-0.003968253968,-0.0003114129031,2.03
6/28/2014,-0.007389162562,0,0.001992031873,0.004946169568,2.015
6/29/2014,-0.007444168734,0,0.001988071571,0.0004460640518,2
6/30/2014,0,0,0,0.003068156914,2
7/1/2014,0,0,0,-0.0006554511689,2
7/2/2014,0.005,0,-0.003968253968,0.0003015545135,2.01
7/3/2014,0.009950248756,0.01,0.00796812749,-0.005524320576,2.03
7/4/2014,0,0,0,0.0007730025085,2.03
7/5/2014,-0.009852216749,0,0,0.0006573018818,2.01
7/6/2014,-0.004975124378,0,0.00395256917,0.002454938558,2
7/7/2014,0.005,0,-0.003937007874,-0.003564682915,2.01
7/8/2014,-0.009950248756,0,0.00790513834,-0.0005303271361,1.99
7/9/2014,-0.005025125628,0.01,0.01960784314,0.006511324702,1.98
7/10/2014,0.0101010101,0,-0.01538461538,0.005964618965,2
7/11/2014,-0.005,0,0.00390625,0.002208497099,1.99
7/12/2014,0,0,-0.003891050584,-0.01772465825,1.99
7/13/2014,-0.007537688442,-0.01,-0.005859375,-0.002517163864,1.975
7/14/2014,0.007594936709,0,0.001964636542,-0.003439910587,1.99
7/15/2014,-0.01507537688,-0.01,-0.003921568627,-0.01002180316,1.96
7/16/2014,-0.005102040816,-0.01,-0.01181102362,0.003987481164,1.95
7/17/2014,0.01025641026,0,-0.00796812749,0.0153862732,1.97
7/18/2014,-0.005076142132,0,0.01204819277,-0.006306852638,1.96
7/19/2014,0.002551020408,0,-0.001984126984,-0.0001251067985,1.965
7/20/2014,-0.007633587786,0,0.001988071571,-0.00389710662,1.95
7/21/2014,0.01025641026,0,-0.003968253968,0.005271107407,1.97
7/22/2014,-0.02030456853,0,0.00796812749,-0.004624797141,1.93
7/23/2014,-0.00518134715,0,0.00395256917,-0.001400774636,1.92
7/24/2014,0.005208333333,0.02,0.02755905512,-0.008378111131,1.93
7/25/2014,0.0103626943,0,0,0.0104818886,1.95
7/26/2014,0,0,0,-0.005471152522,1.95
7/27/2014,-0.002564102564,0,-0.001915708812,-0.001702987844,1.945
7/28/2014,0.002570694087,0,0.001919385797,0.004774034676,1.95
7/29/2014,-0.005128205128,0,-0.003831417625,-0.003788198305,1.94
7/30/2014,0.01030927835,0,0,-0.002163019298,1.96
7/31/2014,0.005102040816,0,0.003846153846,-0.0105762555,1.97
8/1/2014,-0.02538071066,-0.01,0.003831417625,0.008701143779,1.92
8/2/2014,-0.005208333333,0,-0.003816793893,-0.001465507246,1.91
8/3/2014,-0.005235602094,-0.01,-0.007662835249,0.00465068034,1.9
8/4/2014,0,0,0.003861003861,-0.007406026219,1.9
8/5/2014,0,0,-0.007692307692,0.0004114108286,1.9
8/6/2014,0,0,0.007751937984,0.01328388088,1.9
8/7/2014,-0.005263157895,0,-0.003846153846,0.005153533961,1.89
8/8/2014,-0.01587301587,0,0.01930501931,-0.002323579379,1.86
8/9/2014,0,0,0,0.0007972021564,1.86
8/10/2014,0.002688172043,0,-0.005681818182,0.0001358131699,1.865
8/11/2014,-0.002680965147,0,0.005714285714,-0.001771434587,1.86
8/12/2014,0.005376344086,0,-0.01136363636,0.0007871729029,1.87
8/13/2014,0.005347593583,0,-0.01149425287,0.002604027461,1.88
8/14/2014,-0.02127659574,-0.01,0,0.0004569966182,1.84
8/15/2014,-0.005434782609,-0.01,-0.01937984496,-0.006714781655,1.83
8/16/2014,0.005464480874,0,-0.00395256917,-0.002944738254,1.84
8/17/2014,-0.005434782609,0,0,-0.00564857963,1.83
8/18/2014,0.01092896175,0,-0.003968253968,0.003780411439,1.85
8/19/2014,-0.02162162162,0,0.00796812749,-0.002056377079,1.81
8/20/2014,0.01104972376,0,-0.00790513834,-0.002924992089,1.83
8/21/2014,-0.01639344262,0,0.01195219124,-0.01173429107,1.8
8/22/2014,-0.005555555556,-0.01,-0.01968503937,0.003383511646,1.79
8/23/2014,-0.002793296089,0,0.006024096386,-0.001085005074,1.785
8/24/2014,0.01120448179,0,-0.007984031936,0.002011393206,1.805
8/25/2014,-0.01385041551,0,0.01408450704,-0.004245549348,1.78
8/26/2014,0.02808988764,0,-0.02777777778,0.003414679991,1.83
8/27/2014,-0.01639344262,0,0.01224489796,0.001116141118,1.8
8/28/2014,-0.01666666667,0,0.004032258065,0.005473129429,1.77
8/29/2014,-0.005649717514,0,-0.004016064257,-0.001806691738,1.76
8/30/2014,0,0,0,-0.006032688065,1.76
8/31/2014,0,0.01,0.02419354839,-0.004373398856,1.76
9/1/2014,0.002840909091,0,0.005905511811,0.009452430928,1.765
9/2/2014,-0.00283286119,0,-0.005870841487,-0.01601866252,1.76
9/3/2014,0.005681818182,0.01,0.01181102362,0.003161055793,1.77
9/4/2014,-0.005649717514,0,0.003891050584,-0.006089491098,1.76
9/5/2014,0.005681818182,-0.01,-0.01937984496,0.005659166026,1.77
9/6/2014,-0.008474576271,0,-0.001976284585,-0.008335369362,1.755
9/7/2014,-0.01709401709,-0.01,-0.00396039604,-0.003298273612,1.725
9/8/2014,0.008695652174,0,0.001988071571,0.001089241231,1.74
9/9/2014,-0.01724137931,-0.01,-0.003968253968,0.00001593054283,1.71
9/10/2014,-0.01169590643,0,0,-0.004540132381,1.69
9/11/2014,0.04142011834,0.01,-0.01195219124,-0.00708130296,1.76
9/12/2014,-0.005681818182,0,0.01209677419,-0.009081971441,1.75
9/13/2014,-0.005714285714,0,0.003984063745,0.002374659456,1.74
9/14/2014,0,0,-0.003968253968,-0.002558881037,1.74
9/15/2014,-0.005747126437,0,0.00796812749,0.00309415202,1.73
9/16/2014,0.01156069364,0,-0.01581027668,0.001889362806,1.75
9/17/2014,-0.06857142857,-0.03,0,-0.009744648132,1.63
9/18/2014,-0.04294478528,-0.02,-0.004016064257,0.001340405881,1.56
9/19/2014,0,0,0.008064516129,-0.007713341224,1.56
9/20/2014,0.01282051282,-0.01,-0.024,0.002951386033,1.58
9/21/2014,0.02215189873,0,-0.01844262295,-0.0005855876544,1.615
9/22/2014,-0.009287925697,-0.01,-0.006263048017,-0.00286728586,1.6
9/23/2014,0.01875,0.02,0.01260504202,0.006863745597,1.63
9/24/2014,0.01840490798,0,-0.004149377593,-0.005174020369,1.66
9/25/2014,-0.02409638554,0,0.008333333333,0.003689127345,1.62
9/26/2014,-0.01851851852,-0.02,-0.02892561983,-0.002619558277,1.59
9/27/2014,0.006289308176,-0.01,-0.01276595745,-0.002324397971,1.6
9/28/2014,-0.009375,0,0.006465517241,-0.001153389253,1.585
9/29/2014,0.01577287066,-0.01,-0.01927194861,0.001370510631,1.61
9/30/2014,-0.03105590062,0.01,0.03930131004,-0.006300326531,1.56
10/1/2014,0.02564102564,-0.01,-0.02521008403,0.004693125854,1.6
10/2/2014,-0.01875,-0.01,0.004310344828,0.0006178840355,1.57
10/3/2014,-0.006369426752,-0.01,-0.01287553648,-0.01906024354,1.56
10/4/2014,-0.003205128205,0,0.002173913043,0.01449362945,1.555
10/5/2014,-0.01286173633,0,0.004338394794,0.001614974253,1.535
10/6/2014,0.009771986971,0,-0.002159827214,-0.002758871341,1.55
10/7/2014,-0.01935483871,-0.01,0.004329004329,0.001416383666,1.52
10/8/2014,0.01315789474,0.02,0.02586206897,0.01003300221,1.54
10/9/2014,-0.01298701299,0.01,0.01680672269,0.002612313084,1.52
10/10/2014,0,-0.01,-0.00826446281,-0.000955624709,1.52
10/11/2014,0,0,0,0.006934497531,1.52
10/12/2014,-0.07236842105,-0.02,0.0125,0.002351332611,1.41
10/13/2014,-0.01418439716,-0.02,-0.01646090535,0.001078946132,1.39
10/14/2014,0.01438848921,0.02,0.01673640167,-0.002459805643,1.41
10/15/2014,-0.02836879433,-0.03,-0.0329218107,0.00745439355,1.37
10/16/2014,0,0.02,0.02553191489,-0.002584499444,1.37
10/17/2014,0.04379562044,0.02,0,-0.000395540882,1.43
10/18/2014,0.006993006993,0,-0.008298755187,0.003619419859,1.44
10/19/2014,-0.003472222222,-0.01,-0.006276150628,-0.001121658961,1.435
10/20/2014,0.01045296167,0,-0.002105263158,0.004432064237,1.45
10/21/2014,-0.02068965517,-0.01,0.004219409283,0.001435548676,1.42
10/22/2014,0.03521126761,0.01,-0.01260504202,-0.005950188196,1.47
10/23/2014,-0.02721088435,0,0.0170212766,-0.007597057852,1.43
10/24/2014,0.02097902098,-0.01,-0.02092050209,-0.0006737888037,1.46
10/25/2014,-0.006849315068,0,0,-0.004047083289,1.45
10/26/2014,0.003448275862,0,0.002136752137,-0.005381606293,1.455
10/27/2014,-0.01030927835,-0.01,-0.002132196162,0.005896197404,1.44
10/28/2014,0.02083333333,0.01,0.004273504274,0.001548971972,1.47
10/29/2014,0,0.01,0.008510638298,-0.01332497639,1.47
10/30/2014,0.01360544218,-0.01,-0.0253164557,-0.01097223941,1.49
10/31/2014,0.02684563758,0.01,0,-0.02161237853,1.53
11/1/2014,0.006535947712,0,0,-0.003128889798,1.54
11/2/2014,-0.01298701299,0,0.008658008658,-0.00973769959,1.52
11/3/2014,0.01973684211,0,-0.008583690987,0.006689789305,1.55
11/4/2014,-0.03870967742,-0.01,0.01731601732,0.002367818261,1.49
11/5/2014,0.03355704698,0.01,-0.01276595745,-0.02383621907,1.54
11/6/2014,0.02597402597,0.01,-0.008620689655,0.00120995318,1.58
11/7/2014,0.006329113924,0,-0.004347826087,0.0315696371,1.59
11/8/2014,-0.003144654088,0,0.002183406114,-0.0155453874,1.585
11/9/2014,-0.003154574132,0,0.002178649237,0.003557945532,1.58
11/10/2014,0,0,0,-0.01058100129,1.58
11/11/2014,-0.03164556962,-0.02,-0.004347826087,0.01116833265,1.53
11/12/2014,0,0,0,-0.001485833054,1.53
11/13/2014,-0.03267973856,-0.02,-0.004366812227,-0.00004300705316,1.48
11/14/2014,-0.02027027027,0.01,0.02192982456,0.02253666509,1.45
11/15/2014,-0.01034482759,-0.01,-0.00643776824,-0.004394532072,1.435
11/16/2014,-0.01045296167,-0.01,-0.0151187905,0.005279140467,1.42
11/17/2014,0,0.01,0.008771929825,-0.002692948409,1.42
11/18/2014,0,-0.01,-0.01739130435,0.008857463108,1.42
11/19/2014,-0.02112676056,-0.01,0.004424778761,-0.01202927123,1.39
11/20/2014,0.01438848921,0.01,0.008810572687,0.009393918896,1.41
11/21/2014,0.02127659574,0.01,-0.004366812227,0.006500305749,1.44
11/22/2014,-0.003472222222,0,0.002192982456,-0.002733136366,1.435
11/23/2014,0.01045296167,0,-0.01094091904,-0.0001869367903,1.45
11/24/2014,-0.01379310345,0,0.01327433628,-0.0007528951406,1.43
11/25/2014,0.02797202797,-0.01,-0.02620087336,0.003207644887,1.47
11/26/2014,-0.02040816327,-0.02,-0.0134529148,-0.002589551866,1.44
11/27/2014,-0.01736111111,-0.01,-0.002272727273,-0.004341038677,1.415
11/28/2014,-0.01766784452,-0.01,-0.002277904328,-0.0212045243,1.39
11/29/2014,0,0,0,0.02449245319,1.39
11/30/2014,-0.01079136691,-0.01,-0.002283105023,0.002107072741,1.375
12/1/2014,0.01090909091,0.01,0.002288329519,0.01135426853,1.39
12/2/2014,-0.02158273381,-0.01,-0.004566210046,-0.01140169953,1.36
12/3/2014,0.01470588235,0.01,0.009174311927,0.009305003839,1.38
12/4/2014,-0.01449275362,-0.01,-0.009090909091,-0.003439636854,1.36
12/5/2014,-0.007352941176,-0.01,-0.01376146789,-0.0107195898,1.35
12/6/2014,-0.04074074074,-0.01,0.006976744186,0.01622845641,1.295
12/7/2014,-0.003861003861,-0.01,-0.006928406467,0.003705537674,1.29
12/8/2014,-0.03875968992,-0.01,0.01395348837,-0.01042600252,1.24
12/9/2014,0.08064516129,0.01,-0.02752293578,0.02289137606,1.34
12/10/2014,-0.05223880597,-0.01,0.0141509434,-0.003858463438,1.27
12/11/2014,0,-0.01,-0.009302325581,0.001149790836,1.27
12/12/2014,-0.05511811024,-0.04,-0.0234741784,-0.004178477177,1.2
12/13/2014,-0.0125,-0.01,-0.002403846154,-0.01352702051,1.185
12/14/2014,0.004219409283,0,0.002409638554,-0.004833954092,1.19
12/15/2014,-0.01680672269,-0.01,-0.004807692308,-0.005825588933,1.17
12/16/2014,0.03418803419,0.02,0.009661835749,0.003167872078,1.21
12/17/2014,0.00826446281,0,-0.004784688995,-0.006098528834,1.22
12/18/2014,-0.01639344262,0,0.009615384615,0.007447193013,1.2
12/19/2014,0.05833333333,0.02,-0.004761904762,-0.002361147034,1.27
12/20/2014,0.007874015748,0.01,0.004784688995,-0.009630856206,1.28
12/21/2014,0.01171875,0.01,0.002380952381,-0.004183330181,1.295
12/22/2014,-0.003861003861,0,0.002375296912,-0.0023997897,1.29
12/23/2014,0.007751937984,0,-0.004739336493,0.0001105028731,1.3
12/24/2014,-0.03076923077,-0.01,0,-0.002354301062,1.26
12/25/2014,0,0,-0.004761904762,0,1.26
12/26/2014,0,0,-0.004784688995,0.01891293236,1.26
12/27/2014,-0.01587301587,-0.01,0,-0.00702173913,1.24
12/28/2014,-0.02016129032,-0.01,-0.002403846154,0.001377565885,1.215
12/29/2014,0.004115226337,0,0.002409638554,-0.005001521983,1.22
12/30/2014,-0.008196721311,-0.01,-0.004807692308,0.01458644964,1.21
12/31/2014,0.04958677686,0.02,0.009661835749,-0.0134771563,1.27
1/1/2015,0.01181102362,0.01,0.007177033493,-0.002017950472,1.285
1/2/2015,0.01167315175,0.01,0.007125890736,0.005423103606,1.3
1/3/2015,-0.01923076923,-0.02,-0.02122641509,0.01064801959,1.275
1/4/2015,-0.05490196078,-0.04,-0.03855421687,0.004464449262,1.205
1/5/2015,0.03734439834,0.02,0.01754385965,-0.0012814923,1.25
1/6/2015,-0.072,-0.05,-0.03448275862,0.01138721511,1.16
1/7/2015,0,0.01,0.01020408163,-0.005883897651,1.16
1/8/2015,0.04310344828,0.03,0.02525252525,-0.002162769005,1.21
1/9/2015,-0.00826446281,0,0.004926108374,0.0119623756,1.2
1/10/2015,-0.01666666667,-0.02,-0.01470588235,0.00138320049,1.18
1/11/2015,-0.06355932203,-0.03,-0.002487562189,0.008810213055,1.105
1/12/2015,0.04977375566,0.01,-0.01246882793,-0.001961587202,1.16
1/13/2015,-0.09482758621,-0.02,0.02525252525,-0.002164905823,1.05
1/14/2015,0.1238095238,0.02,-0.03448275862,-0.001560163817,1.18
1/15/2015,0,0.01,0.01020408163,0.02769548799,1.18
1/16/2015,0.008474576271,0.01,0.01515151515,0.01401702633,1.19
1/17/2015,0,0,0,0.0007825373892,1.19
1/18/2015,0,-0.01,-0.009950248756,0.006164881712,1.19
1/19/2015,-0.008403361345,0.01,0.01507537688,-0.01062704366,1.18
1/20/2015,0.008474576271,-0.01,-0.01485148515,0.01541959001,1.19
1/21/2015,-0.01680672269,0.01,0.03015075377,-0.001721582312,1.17
1/22/2015,0.01709401709,0,-0.009756097561,0.007083807005,1.19
1/23/2015,0.01680672269,-0.01,-0.0197044335,-0.006273756959,1.21
1/24/2015,0.01239669421,0,-0.002512562814,-0.002448071217,1.225
1/25/2015,0.03265306122,0.02,0.01007556675,-0.00696871669,1.265
1/26/2015,-0.01976284585,-0.02,-0.01246882793,-0.0004025224742,1.24
